A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,None,None,西紋別支,21,り,15.85,None,滝上町,None,他Ｌ,水源涵養,0,143.014337,44.2234
None,カラマツ,None,None,西紋別支,21,と,26.1,None,滝上町,None,None,水源涵養,0,143.012966,44.221788
None,None,None,None,西紋別支,20,ホ,0.95,None,滝上町,None,None,水源涵養,0,143.011149,44.23898
None,None,None,None,西紋別支,20,ホ,0.95,None,滝上町,None,None,水源涵養,0,143.010382,44.239586
None,None,None,None,西紋別支,20,イ,0.92,None,滝上町,None,None,水源涵養,0,143.006779,44.241326
None,None,None,None,西紋別支,20,ホ,0.95,None,滝上町,None,None,水源涵養,0,143.010723,44.239229
None,None,None,None,西紋別支,20,ニ,0.36,None,滝上町,None,None,水源涵養,0,143.008525,44.238701
None,None,None,None,西紋別支,20,ニ,0.36,None,滝上町,None,None,水源涵養,0,143.010133,44.238116
None,トドマツ,None,None,西紋別支,20,れ,29.18,None,滝上町,None,他Ｎ,水源涵養,0,143.008836,44.237494
None,トドマツ,None,None,西紋別支,20,ぬ,12.22,None,滝上町,None,他Ｎ,水源涵養,0,143.005252,44.239142
None,トドマツ,None,None,西紋別支,20,れ,29.18,None,滝上町,None,他Ｎ,水源涵養,0,143.00765,44.235454
None,None,None,None,西紋別支,20,ヘ,2.09,None,滝上町,None,None,水源涵養,0,143.008212,44.236312
None,ストローブマツ,None,None,西紋別支,20,た,2.02,None,滝上町,None,他Ｌ,水源涵養,0,143.008972,44.234816
None,トドマツ,None,None,西紋別支,20,へ,14.95,None,滝上町,None,None,水源涵養,0,143.00913,44.232557
None,トドマツ,None,None,西紋別支,20,へ,14.95,None,滝上町,None,None,水源涵養,0,143.00497,44.234053
None,他Ｌ,None,None,西紋別支,20,か,1.05,None,滝上町,シナノキ,ミズナラ,水源涵養,0,143.004094,44.233715
None,トドマツ,None,None,西紋別支,21,ろ,1.63,None,滝上町,None,None,水源涵養,0,143.006432,44.230457
None,他Ｌ,None,None,西紋別支,20,か,1.05,None,滝上町,シナノキ,ミズナラ,水源涵養,0,143.004374,44.233075
None,トドマツ,None,None,西紋別支,22,い,8.37,None,滝上町,None,他Ｌ,水源涵養,0,143.005012,44.230944
None,None,None,None,西紋別支,19,ニ,2.3,None,滝上町,None,None,水源涵養,0,143.000687,44.24022
None,トドマツ,None,None,西紋別支,19,は,8.26,None,滝上町,None,他Ｌ,水源涵養,0,143.00082,44.238609
None,トドマツ,None,None,西紋別支,19,へ,6.73,None,滝上町,None,他Ｌ,水源涵養,0,142.998325,44.237664
None,トドマツ,None,None,西紋別支,20,は,21.25,None,滝上町,None,他Ｌ,水源涵養,0,143.001431,44.235424
None,カラマツ,None,None,西紋別支,22,へ,13.12,None,滝上町,None,他Ｌ,水源涵養,0,143.000865,44.232366
None,トドマツ,None,None,西紋別支,22,わ,4.94,None,滝上町,None,他Ｎ,水源涵養,0,143.002112,44.23195
None,ストローブマツ,None,None,西紋別支,22,た,0.88,None,滝上町,None,他Ｌ,水源涵養,0,143.00117,44.230145
None,トドマツ,None,None,西紋別支,22,る,0.37,None,滝上町,None,None,水源涵養,0,143.000575,44.230593
None,トドマツ,None,None,西紋別支,22,る,0.37,None,滝上町,None,None,水源涵養,0,142.999949,44.23053
None,他Ｌ,None,None,西紋別支,22,と,2.78,None,滝上町,ダケカンバ,ミズナラ,水源涵養,0,142.996276,44.234819
None,カラマツ,None,None,西紋別支,22,へ,13.12,None,滝上町,None,他Ｌ,水源涵養,0,142.998412,44.232698
None,トドマツ,None,None,西紋別支,22,か,9.36,None,滝上町,None,他Ｎ,水源涵養,0,142.997801,44.230911
None,None,None,None,西紋別支,22,イ,1.88,None,滝上町,None,None,水源涵養,0,142.995795,44.234439
None,カラマツ,None,None,西紋別支,21,そ,18.54,None,滝上町,None,None,水源涵養,0,143.010323,44.229668
None,トドマツ,None,None,西紋別支,21,れ,1.44,None,滝上町,None,None,水源涵養,0,143.009339,44.225765
None,トドマツ,None,None,西紋別支,21,は,2.0,None,滝上町,None,None,水源涵養,0,143.006309,44.229225
None,トドマツ,None,None,西紋別支,21,か,3.59,None,滝上町,None,他Ｌ,水源涵養,0,143.007411,44.226891
None,ストローブマツ,None,None,西紋別支,21,た,2.24,None,滝上町,None,None,水源涵養,0,143.007653,44.225561
None,トドマツ,None,None,西紋別支,21,よ,4.57,None,滝上町,None,None,水源涵養,0,143.004363,44.227194
None,トドマツ,None,None,西紋別支,21,ふ,8.08,None,滝上町,None,他Ｎ,水源涵養,0,143.00573,44.224879
None,None,None,None,西紋別支,21,イ,2.06,None,滝上町,None,None,水源涵養,0,143.009717,44.222438
None,トドマツ,None,None,西紋別支,21,ほ,2.2,None,滝上町,None,アカエゾマツ,水源涵養,0,143.0099,44.224703
None,トドマツ,None,None,西紋別支,21,ま,0.5,None,滝上町,None,他Ｎ,水源涵養,0,143.008537,44.223591
None,カラマツ,None,None,西紋別支,21,と,26.1,None,滝上町,None,None,水源涵養,0,143.010758,44.221003
None,None,None,None,西紋別支,21,ハ,1.98,None,滝上町,None,None,水源涵養,0,143.004427,44.222928
None,カラマツ,None,None,西紋別支,21,わ,12.53,None,滝上町,None,他Ｌ,水源涵養,0,143.007204,44.222855
None,カラマツ,None,None,西紋別支,21,と,26.1,None,滝上町,None,None,水源涵養,0,143.007945,44.221447
None,None,None,None,西紋別支,21,ロ,0.43,None,滝上町,None,None,水源涵養,0,143.003679,44.221488
None,ストローブマツ,None,None,西紋別支,22,た,0.88,None,滝上町,None,他Ｌ,水源涵養,0,143.000352,44.230055
None,他Ｌ,None,None,西紋別支,22,ほ,8.24,None,滝上町,None,カラマツ,水源涵養,0,143.000844,44.22828
None,トドマツ,None,None,西紋別支,22,ろ,8.87,None,滝上町,None,他Ｌ,水源涵養,0,143.001343,44.225491
None,None,None,None,西紋別支,22,ロ,0.12,None,滝上町,None,None,水源涵養,0,142.99877,44.229381
None,他Ｌ,None,None,西紋別支,22,ほ,8.24,None,滝上町,None,カラマツ,水源涵養,0,142.999675,44.227567
None,他Ｌ,None,None,西紋別支,22,ほ,8.24,None,滝上町,None,カラマツ,水源涵養,0,142.998246,44.228176
None,他Ｌ,None,None,西紋別支,22,ほ,8.24,None,滝上町,None,カラマツ,水源涵養,0,142.99748,44.228322
None,他Ｌ,None,None,西紋別支,22,ほ,8.24,None,滝上町,None,カラマツ,水源涵養,0,142.996664,44.228333
None,トドマツ,None,None,西紋別支,22,は,2.61,None,滝上町,None,他Ｌ,水源涵養,0,142.996266,44.227462
None,他Ｌ,None,None,西紋別支,22,ほ,8.24,None,滝上町,None,カラマツ,水源涵養,0,142.998253,44.227334
None,他Ｌ,None,None,西紋別支,22,ぬ,7.98,None,滝上町,シナノキ,ミズナラ,水源涵養,0,142.998807,44.224405
None,他Ｌ,None,None,西紋別支,22,ほ,8.24,None,滝上町,None,カラマツ,水源涵養,0,142.997326,44.226653
None,カラマツ,None,None,西紋別支,22,に,8.24,None,滝上町,None,他Ｌ,水源涵養,0,142.996919,44.225449
None,カラマツ,None,None,西紋別支,21,わ,12.53,None,滝上町,None,他Ｌ,水源涵養,0,143.00253,44.222235
None,トドマツ,None,None,西紋別支,21,く,8.34,None,滝上町,None,他Ｎ,水源涵養,0,143.001063,44.222281
None,トドマツ,None,None,西紋別支,21,け,3.27,None,滝上町,None,他Ｎ,水源涵養,0,143.002695,44.220994
None,トドマツ,None,None,西紋別支,21,け,3.27,None,滝上町,None,他Ｎ,水源涵養,0,143.003816,44.219994
None,他Ｌ,None,None,西紋別支,23,く,5.37,None,滝上町,シナノキ,ミズナラ,水源涵養,0,143.002529,44.219818
None,トドマツ,None,None,西紋別支,23,た,8.46,None,滝上町,None,他Ｌ,水源涵養,0,143.001477,44.219836
None,トドマツ,None,None,西紋別支,23,ち,5.69,None,滝上町,None,他Ｌ,水源涵養,0,143.000397,44.220298
None,トドマツ,None,None,西紋別支,23,ち,5.69,None,滝上町,None,他Ｌ,水源涵養,0,142.999972,44.220033
None,トドマツ,None,None,西紋別支,23,た,8.46,None,滝上町,None,他Ｌ,水源涵養,0,143.000459,44.219702
None,他Ｌ,None,None,西紋別支,23,く,5.37,None,滝上町,シナノキ,ミズナラ,水源涵養,0,142.994228,44.225035
None,None,None,None,西紋別支,23,ヘ,1.38,None,滝上町,None,None,水源涵養,0,143.00076,44.220457
None,天トドマツ,None,None,西紋別支,23,る,5.15,None,滝上町,None,他Ｌ,水源涵養,0,142.997335,44.220329
None,トドマツ,None,None,西紋別支,23,た,8.46,None,滝上町,None,他Ｌ,水源涵養,0,142.998883,44.220991
None,アカエゾマツ,None,None,西紋別支,21,や,1.85,None,滝上町,None,他Ｎ,水源涵養,0,143.017671,44.218738
None,None,None,None,西紋別支,21,へ,1.91,None,滝上町,None,None,水源涵養,0,143.015744,44.215465
None,カラマツ,None,None,西紋別支,21,お,8.95,None,滝上町,None,他Ｌ,水源涵養,0,143.015257,44.217465
None,カラマツ,None,None,西紋別支,21,ち,9.68,None,滝上町,None,他Ｌ,水源涵養,0,143.013587,44.219253
None,カラマツ,None,None,西紋別支,21,ぬ,4.09,None,滝上町,None,None,水源涵養,0,143.011086,44.218653
None,カラマツ,None,None,西紋別支,21,る,22.09,None,滝上町,None,他Ｌ,水源涵養,0,143.007786,44.217749
None,トドマツ,None,None,西紋別支,23,は,9.92,None,滝上町,None,他Ｌ,水源涵養,0,143.007554,44.214972
None,天トドマツ,None,None,西紋別支,23,お,0.9,None,滝上町,None,他Ｌ,水源涵養,0,143.005808,44.21584
None,天トドマツ,None,None,西紋別支,23,お,0.9,None,滝上町,None,他Ｌ,水源涵養,0,143.004571,44.215076
None,トドマツ,None,None,西紋別支,23,い,5.2,None,滝上町,None,None,水源涵養,1,143.002981,44.218921
None,天トドマツ,None,None,西紋別支,23,わ,5.19,None,滝上町,None,他Ｌ,水源涵養,0,143.003647,44.217384
None,トドマツ,None,None,西紋別支,23,ち,5.69,None,滝上町,None,他Ｌ,水源涵養,0,143.0004,44.217977
None,トドマツ,None,None,西紋別支,23,へ,8.24,None,滝上町,None,他Ｌ,水源涵養,0,143.003353,44.215324
None,トドマツ,None,None,西紋別支,23,へ,8.24,None,滝上町,None,他Ｌ,水源涵養,0,143.004952,44.216711
None,トドマツ,None,None,西紋別支,23,へ,8.24,None,滝上町,None,他Ｌ,水源涵養,0,143.003871,44.214989
None,天トドマツ,None,None,西紋別支,23,お,0.9,None,滝上町,None,他Ｌ,水源涵養,0,143.003727,44.214647
None,トドマツ,None,None,西紋別支,23,た,8.46,None,滝上町,None,他Ｌ,水源涵養,0,142.998778,44.218867
None,トドマツ,None,None,西紋別支,23,よ,3.15,None,滝上町,None,None,水源涵養,0,143.000543,44.21687
None,トドマツ,None,None,西紋別支,23,ち,5.69,None,滝上町,None,他Ｌ,水源涵養,0,142.998505,44.217646
None,トドマツ,None,None,西紋別支,23,た,8.46,None,滝上町,None,他Ｌ,水源涵養,0,142.997616,44.217016
None,トドマツ,None,None,西紋別支,23,に,3.26,None,滝上町,None,他Ｌ,水源涵養,0,143.000412,44.215251
None,None,None,None,西紋別支,23,ト,0.94,None,滝上町,None,None,水源涵養,0,143.004235,44.216045
None,トドマツ,None,None,西紋別支,23,に,3.26,None,滝上町,None,他Ｌ,水源涵養,0,142.99844,44.214384
None,トドマツ,None,None,西紋別支,23,ち,5.69,None,滝上町,None,他Ｌ,水源涵養,0,142.997029,44.21625
None,トドマツ,None,None,西紋別支,23,へ,8.24,None,滝上町,None,他Ｌ,水源涵養,0,143.003571,44.214303
None,ミズナラ,土崩保,None,西紋別支,278,ろ,4.94,None,滝上町,シナノキ,他Ｌ,山地災害防止（土砂）,0,143.063386,44.187356
None,ミズナラ,土崩保,None,西紋別支,278,い,6.14,None,滝上町,シナノキ,他Ｌ,山地災害防止（土砂）,0,143.060394,44.187499
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.112317,44.135742
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.112209,44.136332
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.111587,44.136622
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.11125,44.136571
None,他Ｌ,水涵保,None,西紋別支,367,ろ,2.75,None,滝上町,シナノキ,天トドマツ,水源涵養,0,143.109166,44.135134
None,トドマツ,水涵保,None,西紋別支,367,う,2.53,None,滝上町,None,None,水源涵養,0,143.110267,44.134644
None,トドマツ,水涵保,None,西紋別支,367,く,0.59,None,滝上町,None,None,水源涵養,0,143.110389,44.133703
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.108089,44.137801
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.118789,44.128011
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.115405,44.129811
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.117012,44.128667
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.115836,44.129186
None,None,None,None,西紋別支,367,ヘ,0.19,None,滝上町,None,None,水源涵養,0,143.116032,44.128541
None,None,水涵保,None,西紋別支,367,ハ,2.69,None,滝上町,None,None,水源涵養,0,143.11429,44.130186
None,トドマツ,水涵保,None,西紋別支,367,う,2.53,None,滝上町,None,None,水源涵養,0,143.113787,44.129804
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.119946,44.126392
None,トドマツ,水涵保,None,西紋別支,367,ら,4.63,None,滝上町,None,他Ｌ,水源涵養,0,143.117455,44.125143
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.120397,44.124841
None,None,None,None,西紋別支,372,イ,3.53,None,滝上町,None,None,山地災害防止（土砂）,0,143.121136,44.123759
None,None,None,None,西紋別支,367,ロ,1.17,None,滝上町,None,None,水源涵養,0,143.117395,44.124655
None,None,水涵保,None,西紋別支,367,イ,5.95,None,滝上町,None,None,水源涵養,0,143.117435,44.1236
None,None,水涵保,None,西紋別支,367,イ,5.95,None,滝上町,None,None,水源涵養,0,143.11473,44.121093
None,天トドマツ,水涵保,None,西紋別支,367,へ,9.12,None,滝上町,None,他Ｌ,水源涵養,0,143.11555,44.124314
None,None,水涵保,None,西紋別支,367,ホ,1.75,None,滝上町,None,None,水源涵養,0,143.114511,44.125528
None,トドマツ,None,None,西紋別支,367,は,5.05,None,滝上町,None,None,水源涵養,0,143.112172,44.131493
None,トドマツ,None,None,西紋別支,367,い,1.2,None,滝上町,None,None,水源涵養,0,143.113524,44.130355
None,トドマツ,水涵保,None,西紋別支,367,の,4.23,None,滝上町,None,None,水源涵養,0,143.113599,44.128209
None,トドマツ,水涵保,None,西紋別支,367,お,10.96,None,滝上町,None,None,水源涵養,0,143.11065,44.130486
None,天トドマツ,水涵保,None,西紋別支,367,に,0.22,None,滝上町,None,他Ｌ,水源涵養,0,143.109644,44.12883
None,他Ｌ,水涵保,None,西紋別支,366,そ,2.34,None,滝上町,ミズナラ,シナノキ,水源涵養,0,143.109174,44.132584
None,天トドマツ,水涵保,None,西紋別支,366,に,15.81,None,滝上町,シナノキ,ミズナラ,水源涵養,0,143.107784,44.134899
None,天トドマツ,水涵保,None,西紋別支,366,れ,3.35,None,滝上町,他Ｌ,ミズナラ,水源涵養,0,143.106581,44.131776
None,天トドマツ,水涵保,None,西紋別支,367,に,0.22,None,滝上町,None,他Ｌ,水源涵養,0,143.111671,44.128255
None,トドマツ,水涵保,None,西紋別支,367,う,2.53,None,滝上町,None,None,水源涵養,0,143.111623,44.127789
None,トドマツ,水涵保,None,西紋別支,367,ほ,13.24,None,滝上町,None,他Ｌ,水源涵養,0,143.112286,44.126755
None,トドマツ,水涵保,None,西紋別支,367,う,2.53,None,滝上町,None,None,水源涵養,0,143.110519,44.127307
None,None,水涵保,None,西紋別支,367,ニ,1.06,None,滝上町,None,None,水源涵養,0,143.110378,44.125481
None,天トドマツ,水涵保,None,西紋別支,367,む,8.86,None,滝上町,None,他Ｌ,水源涵養,0,143.109505,44.124016
None,トドマツ,水涵保,None,西紋別支,367,う,2.53,None,滝上町,None,None,水源涵養,0,143.109188,44.127867
None,天トドマツ,水涵保,None,西紋別支,366,い,23.25,None,滝上町,他Ｌ,ミズナラ,水源涵養,0,143.107125,44.128604
None,他Ｌ,水涵保,None,西紋別支,366,た,9.08,None,滝上町,シナノキ,ミズナラ,水源涵養,0,143.105795,44.126738
None,天トドマツ,水涵保,None,西紋別支,367,ち,12.31,None,滝上町,None,他Ｌ,水源涵養,0,143.118051,44.121613
None,天トドマツ,水涵保,None,西紋別支,367,よ,1.97,None,滝上町,None,他Ｌ,水源涵養,0,143.120127,44.119331
None,トドマツ,水涵保,None,西紋別支,367,わ,16.39,None,滝上町,None,他Ｌ,水源涵養,0,143.118783,44.119899
None,天トドマツ,水涵保,None,西紋別支,367,か,1.31,None,滝上町,None,他Ｌ,水源涵養,0,143.117748,44.118283
None,トドマツ,水涵保,None,西紋別支,367,と,26.27,None,滝上町,None,他Ｌ,水源涵養,0,143.116852,44.121936
None,トドマツ,水涵保,None,西紋別支,367,れ,28.96,None,滝上町,None,None,水源涵養,0,143.12049,44.115022
None,天トドマツ,水涵保,None,西紋別支,368,い,15.44,None,滝上町,None,他Ｌ,水源涵養,0,143.119962,44.112889
None,天トドマツ,水涵保,None,西紋別支,367,ね,0.4,None,滝上町,None,他Ｌ,水源涵養,0,143.118245,44.113712
None,天トドマツ,水涵保,None,西紋別支,367,つ,17.63,None,滝上町,None,他Ｌ,水源涵養,0,143.118191,44.117201
None,トドマツ,水涵保,None,西紋別支,367,そ,6.11,None,滝上町,None,None,水源涵養,0,143.114626,44.115294
None,天トドマツ,水涵保,None,西紋別支,367,つ,17.63,None,滝上町,None,他Ｌ,水源涵養,0,143.115787,44.113857
None,トドマツ,水涵保,None,西紋別支,367,ほ,13.24,None,滝上町,None,他Ｌ,水源涵養,0,143.110437,44.121723
None,トドマツ,水涵保,None,西紋別支,367,る,19.65,None,滝上町,None,他Ｌ,水源涵養,0,143.1105,44.119078
None,天トドマツ,土流保,None,西紋別支,366,か,16.2,None,滝上町,None,他Ｌ,山地災害防止（土砂）,0,143.107099,44.120056
None,他Ｌ,土流保,None,西紋別支,366,へ,5.92,None,滝上町,天トドマツ,ミズナラ,山地災害防止（土砂）,0,143.106399,44.115822
None,トドマツ,水涵保,None,西紋別支,367,と,26.27,None,滝上町,None,他Ｌ,水源涵養,0,143.108253,44.114414
None,天トドマツ,土流保,None,西紋別支,366,よ,6.56,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.102837,44.128506
None,他Ｌ,水涵保,None,西紋別支,366,ほ,3.77,None,滝上町,ミズナラ,シナノキ,水源涵養,0,143.107084,44.122177
None,天トドマツ,土流保,None,西紋別支,366,ろ,13.64,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.105036,44.124253
None,天トドマツ,土流保,None,西紋別支,366,よ,6.56,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.101791,44.126113
None,天トドマツ,土流保,None,西紋別支,366,よ,6.56,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.103789,44.124742
None,天トドマツ,土流保,None,西紋別支,366,ろ,13.64,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.100281,44.124646
None,天トドマツ,土流保,None,西紋別支,366,わ,4.48,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.099822,44.122646
None,None,None,None,西紋別支,366,イ,5.12,None,滝上町,None,None,山地災害防止（土砂）,0,143.094479,44.120951
None,天トドマツ,水涵保,None,西紋別支,366,と,14.22,None,滝上町,None,他Ｌ,水源涵養,0,143.098053,44.123248
None,トドマツ,土流保,None,西紋別支,366,む,2.8,None,滝上町,None,None,山地災害防止（土砂）,0,143.103781,44.120521
None,他Ｌ,土流保,None,西紋別支,366,へ,5.92,None,滝上町,天トドマツ,ミズナラ,山地災害防止（土砂）,0,143.102145,44.122261
None,トドマツ,土流保,None,西紋別支,366,ら,5.23,None,滝上町,None,None,山地災害防止（土砂）,0,143.101428,44.120739
None,他Ｌ,土流保,None,西紋別支,366,へ,5.92,None,滝上町,天トドマツ,ミズナラ,山地災害防止（土砂）,0,143.104117,44.119329
None,トドマツ,土流保,None,西紋別支,366,る,6.22,None,滝上町,None,None,山地災害防止（土砂）,0,143.105475,44.117675
None,トドマツ,土流保,None,西紋別支,366,な,2.11,None,滝上町,None,None,山地災害防止（土砂）,0,143.103671,44.118255
None,天トドマツ,水涵保,None,西紋別支,366,と,14.22,None,滝上町,None,他Ｌ,水源涵養,0,143.099741,44.119422
None,天トドマツ,水涵保,None,西紋別支,366,り,11.48,None,滝上町,None,他Ｌ,水源涵養,0,143.10269,44.117066
None,トドマツ,水涵保,None,西紋別支,366,ぬ,0.55,None,滝上町,None,None,水源涵養,0,143.103288,44.115143
None,他Ｌ,水涵保,None,西紋別支,367,な,10.36,None,滝上町,シナノキ,天トドマツ,水源涵養,0,143.110068,44.112897
None,他Ｌ,水涵保,None,西紋別支,366,ち,33.27,None,滝上町,天トドマツ,シナノキ,水源涵養,0,143.100004,44.115479
None,天トドマツ,土流保,None,西紋別支,366,ろ,13.64,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.096837,44.121999
None,他Ｌ,水涵保,None,西紋別支,366,ち,33.27,None,滝上町,天トドマツ,シナノキ,水源涵養,0,143.095103,44.120473
None,天トドマツ,土流保,None,西紋別支,366,ろ,13.64,None,滝上町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,143.094749,44.12192
None,天トドマツ,水涵保,None,西紋別支,366,と,14.22,None,滝上町,None,他Ｌ,水源涵養,0,143.097638,44.119841
None,None,None,None,西紋別支,366,ロ,5.43,None,滝上町,None,None,水源涵養,0,143.09508,44.115025
None,トドマツ,水涵保,None,西紋別支,366,つ,1.11,None,滝上町,None,None,水源涵養,0,143.093327,44.119083
None,トドマツ,水涵保,None,西紋別支,366,つ,1.11,None,滝上町,None,None,水源涵養,0,143.093092,44.117416
None,天トドマツ,水涵保,None,西紋別支,366,は,37.02,None,滝上町,他Ｌ,ミズナラ,水源涵養,0,143.096683,44.114126
None,天トドマツ,水涵保,None,西紋別支,366,は,37.02,None,滝上町,他Ｌ,ミズナラ,水源涵養,0,143.095249,44.112429
None,天トドマツ,水涵保,None,西紋別支,366,は,37.02,None,滝上町,他Ｌ,ミズナラ,水源涵養,0,143.092109,44.114734
None,他Ｌ,水涵保,None,西紋別支,366,ね,15.9,None,滝上町,天トドマツ,シナノキ,水源涵養,0,143.090172,44.112476
None,None,None,None,西紋別支,266,ハ,0.04,None,滝上町,None,None,水源涵養,0,143.059471,44.13413
None,天トドマツ,水涵保,None,西紋別支,314,う,4.81,None,滝上町,ミズナラ,他Ｌ,水源涵養,0,143.078855,44.12224
None,None,None,None,西紋別支,314,ホ,0.01,None,滝上町,None,None,水源涵養,0,143.087059,44.119046
None,トドマツ,水涵保,None,西紋別支,314,ま,5.94,None,滝上町,None,None,水源涵養,0,143.084451,44.120276
None,トドマツ,水涵保,None,西紋別支,314,の,4.17,None,滝上町,None,None,水源涵養,0,143.082432,44.120875
None,アカエゾマツ,水涵保,None,西紋別支,314,や,2.0,None,滝上町,None,None,水源涵養,0,143.082528,44.119228
None,天トドマツ,水涵保,None,西紋別支,314,お,0.13,None,滝上町,None,他Ｌ,水源涵養,0,143.083871,44.118377
None,トドマツ,水涵保,None,西紋別支,314,は,4.26,None,滝上町,None,None,水源涵養,0,143.083001,44.117703
None,トドマツ,水涵保,None,西紋別支,314,は,4.26,None,滝上町,None,None,水源涵養,0,143.083437,44.116583
None,他Ｌ,水涵保,None,西紋別支,314,に,6.98,None,滝上町,シナノキ,天トドマツ,水源涵養,0,143.081657,44.121995
None,天トドマツ,水涵保,None,西紋別支,314,ろ,4.2,None,滝上町,他Ｌ,天エゾマツ,水源涵養,0,143.080334,44.12134
None,トドマツ,水涵保,None,西紋別支,314,ま,5.94,None,滝上町,None,None,水源涵養,0,143.080874,44.119148
None,天トドマツ,水涵保,None,西紋別支,314,い,6.4,None,滝上町,他Ｌ,天エゾマツ,自然維持,0,143.08055,44.11718
None,トドマツ,水涵保,None,西紋別支,314,そ,4.42,None,滝上町,None,None,水源涵養,0,143.078256,44.118118
None,トドマツ,水涵保,None,西紋別支,314,つ,5.84,None,滝上町,None,None,水源涵養,0,143.074966,44.121184
None,トドマツ,水涵保,None,西紋別支,314,く,0.94,None,滝上町,None,None,水源涵養,0,143.076457,44.118778
None,None,水涵保,None,西紋別支,314,ハ,0.13,None,滝上町,None,None,水源涵養,0,143.077071,44.117197
None,天トドマツ,水涵保,None,西紋別支,314,ね,10.02,None,滝上町,天エゾマツ,他Ｌ,水源涵養,0,143.074727,44.118919
None,他Ｌ,水涵保,None,西紋別支,314,に,6.98,None,滝上町,シナノキ,天トドマツ,水源涵養,0,143.081433,44.115881
None,None,水涵保,None,西紋別支,314,ロ,0.26,None,滝上町,None,None,水源涵養,0,143.079562,44.116522
None,他Ｌ,水涵保,None,西紋別支,314,に,6.98,None,滝上町,シナノキ,天トドマツ,水源涵養,0,143.077785,44.117041
None,トドマツ,水涵保,None,西紋別支,314,た,13.44,None,滝上町,None,None,水源涵養,0,143.077338,44.113805
None,天トドマツ,None,None,西紋別支,269,へ,2.94,None,滝上町,天エゾマツ,他Ｌ,水源涵養,0,143.067424,44.123203
None,トドマツ,None,None,西紋別支,269,ほ,9.16,None,滝上町,None,他Ｌ,水源涵養,0,143.065022,44.1238
None,天トドマツ,None,None,西紋別支,269,い,12.37,None,滝上町,他Ｌ,シナノキ,水源涵養,0,143.06256,44.125274
None,天トドマツ,水涵保,None,西紋別支,314,な,8.22,None,滝上町,天エゾマツ,他Ｌ,水源涵養,0,143.070683,44.123519
None,他Ｌ,水涵保,None,西紋別支,314,に,6.98,None,滝上町,シナノキ,天トドマツ,水源涵養,0,143.072751,44.118367
None,トドマツ,水涵保,None,西紋別支,314,ら,7.31,None,滝上町,None,None,水源涵養,0,143.07235,44.119498
None,天トドマツ,水涵保,None,西紋別支,314,む,5.84,None,滝上町,天エゾマツ,他Ｌ,水源涵養,0,143.069843,44.121489
None,トドマツ,None,None,西紋別支,269,に,10.15,None,滝上町,None,他Ｌ,水源涵養,0,143.066569,44.120947
None,他Ｌ,水涵保,None,西紋別支,314,に,6.98,None,滝上町,シナノキ,天トドマツ,水源涵養,0,143.071459,44.118053
None,トドマツ,水涵保,None,西紋別支,314,ぬ,6.28,None,滝上町,None,None,水源涵養,0,143.068401,44.118322
None,トドマツ,水涵保,None,西紋別支,314,と,9.61,None,滝上町,None,None,水源涵養,0,143.075198,44.115984
None,トドマツ,水涵保,None,西紋別支,314,と,9.61,None,滝上町,None,None,水源涵養,0,143.073715,44.114468
None,None,水涵保,None,西紋別支,314,ニ,0.63,None,滝上町,None,None,水源涵養,0,143.071515,44.111707
None,トドマツ,水涵保,None,西紋別支,314,ち,9.59,None,滝上町,None,None,水源涵養,0,143.071586,44.11102
None,他Ｌ,水涵保,None,西紋別支,314,わ,4.75,None,滝上町,ミズナラ,シナノキ,水源涵養,0,143.070465,44.113073
None,トドマツ,水涵保,None,西紋別支,314,り,21.6,None,滝上町,None,None,水源涵養,0,143.066275,44.116684
