A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,3089,イ,自然維持,島牧村,None,None,0,None,None,14.73,水涵保,後志,None,140.199477,42.763451
None,3089,ほ,自然維持,島牧村,None,カラマツ,0,他Ｌ,None,5.14,水涵保,後志,None,140.199931,42.763079
イタヤカエデ,3089,と,自然維持,島牧村,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.199776,42.762572
イタヤカエデ,3090,は,自然維持,島牧村,None,他Ｌ,0,ダケカンバ,None,15.42,水涵保,後志,None,140.199278,42.759304
None,3084,む,水源涵養,島牧村,None,ダケカンバ,0,トドマツ,None,0.35,水涵保,後志,None,140.19733,42.779433
イタヤカエデ,3086,に,自然維持,島牧村,None,他Ｌ,0,ダケカンバ,None,44.58,水涵保,後志,None,140.197652,42.777083
None,3086,イ,自然維持,島牧村,None,None,0,None,None,22.2,水涵保,後志,None,140.194978,42.778997
None,3086,は,自然維持,島牧村,None,カラマツ,0,他Ｌ,None,2.33,水涵保,後志,None,140.19411,42.777997
None,3086,イ,自然維持,島牧村,None,None,0,None,None,22.2,水涵保,後志,None,140.193266,42.779421
None,3086,ろ,自然維持,島牧村,None,カラマツ,0,他Ｌ,None,8.16,水涵保,後志,None,140.192725,42.778864
None,3086,イ,自然維持,島牧村,None,None,0,None,None,22.2,水涵保,後志,None,140.192696,42.775211
None,3087,ろ,自然維持,島牧村,None,トドマツ,0,ダケカンバ,None,2.0,水涵保,後志,None,140.198419,42.773899
None,3087,に,自然維持,島牧村,None,トドマツ,0,None,None,1.75,水涵保,後志,None,140.199172,42.772715
None,3087,イ,自然維持,島牧村,None,None,0,None,None,29.16,水涵保,後志,None,140.196144,42.774128
None,3087,イ,自然維持,島牧村,None,None,0,None,None,29.16,水涵保,後志,None,140.197915,42.770201
None,3087,イ,自然維持,島牧村,None,None,0,None,None,29.16,水涵保,後志,None,140.196004,42.771713
None,3086,と,自然維持,島牧村,None,ドイツトウヒ,0,他Ｌ,None,1.25,水涵保,後志,None,140.194197,42.773738
None,3087,い,自然維持,島牧村,None,トドマツ,0,None,None,2.7,水涵保,後志,None,140.196968,42.773235
ブナ,3086,ほ,自然維持,島牧村,None,他Ｌ,0,イタヤカエデ,None,1.28,水涵保,後志,None,140.193277,42.774004
None,3087,ち,自然維持,島牧村,None,ドイツトウヒ,0,ダケカンバ,None,1.56,水涵保,後志,None,140.193667,42.772757
None,3086,イ,自然維持,島牧村,None,None,0,None,None,22.2,水涵保,後志,None,140.190423,42.779314
他Ｌ,3086,い,自然維持,島牧村,None,ドイツトウヒ,0,カラマツ,None,2.19,水涵保,後志,None,140.190154,42.775788
None,3086,イ,自然維持,島牧村,None,None,0,None,None,22.2,水涵保,後志,None,140.188839,42.774921
None,3085,と,自然維持,島牧村,None,カラマツ,0,他Ｌ,None,1.94,水涵保,後志,None,140.184816,42.777801
None,3085,ロ,自然維持,島牧村,None,None,0,None,None,39.56,水涵保,後志,None,140.1861,42.776134
None,3088,い,水源涵養,島牧村,None,トドマツ,0,他Ｌ,None,8.0,水涵保,後志,None,140.196724,42.765908
イタヤカエデ,3088,と,水源涵養,島牧村,None,他Ｌ,0,ダケカンバ,None,16.54,水涵保,後志,None,140.196116,42.763511
ダケカンバ,3087,と,自然維持,島牧村,None,他Ｌ,0,イタヤカエデ,None,10.68,水涵保,後志,None,140.195262,42.769676
