A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,土流保,None,留萌南部,161,り,32.56,None,留萌市,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.809527,43.924868
None,天トドマツ,土流保,None,留萌南部,161,へ,3.93,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.81033,43.924386
None,None,土流保,None,留萌南部,161,ハ,0.8,None,留萌市,None,None,山地災害防止（土砂）,0,141.809703,43.92442
None,天トドマツ,土流保,None,留萌南部,161,ほ,2.66,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.809198,43.924633
None,天トドマツ,土流保,None,留萌南部,161,ほ,2.66,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.810302,43.923731
None,他Ｌ,土流保,None,留萌南部,161,に,5.81,None,留萌市,シナノキ,天トドマツ,山地災害防止（土砂）,0,141.810029,43.922139
None,他Ｌ,土流保,None,留萌南部,161,ろ,62.14,None,留萌市,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.811032,43.920014
None,None,None,None,留萌南部,161,ロ,0.23,None,留萌市,None,None,山地災害防止（土砂）,0,141.810469,43.919212
None,None,None,None,留萌南部,151,ハ,0.65,None,留萌市,None,None,山地災害防止（土砂）,0,141.825965,43.909835
None,None,None,None,留萌南部,151,ロ,0.39,None,留萌市,None,None,山地災害防止（土砂）,0,141.826025,43.907552
None,トドマツ,土流保,None,留萌南部,151,に,27.31,None,留萌市,トドマツ,他Ｌ,山地災害防止（土砂）,0,141.825022,43.905539
None,他Ｌ,None,None,留萌南部,140,れ,4.19,None,留萌市,ミズナラ,カンバ,水源涵養,0,141.82116,43.899875
None,トドマツ,None,None,留萌南部,140,い,8.91,None,留萌市,None,他Ｌ,水源涵養,0,141.824647,43.900773
None,トドマツ,None,None,留萌南部,140,い,8.91,None,留萌市,None,他Ｌ,水源涵養,0,141.824876,43.899222
None,トドマツ,None,None,留萌南部,140,ぬ,5.1,None,留萌市,None,カンバ,水源涵養,0,141.826003,43.898322
None,None,None,None,留萌南部,151,ヘ,0.09,None,留萌市,None,None,山地災害防止（土砂）,0,141.8245,43.908394
None,他Ｌ,土流保,None,留萌南部,161,ろ,62.14,None,留萌市,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.812624,43.916237
None,トドマツ,土流保,None,留萌南部,151,に,27.31,None,留萌市,トドマツ,他Ｌ,山地災害防止（土砂）,0,141.822558,43.906247
None,None,None,None,留萌南部,151,イ,0.81,None,留萌市,None,None,山地災害防止（土砂）,0,141.824903,43.907132
None,他Ｌ,土流保,None,留萌南部,151,り,16.02,None,留萌市,天トドマツ,シナノキ,山地災害防止（土砂）,0,141.822195,43.902774
None,他Ｌ,None,None,留萌南部,140,そ,10.66,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.823234,43.898714
None,トドマツ,None,None,留萌南部,140,に,4.37,None,留萌市,None,カンバ,水源涵養,0,141.822395,43.899572
None,カラマツ,None,None,留萌南部,140,か,4.63,None,留萌市,他Ｌ,キハダ,水源涵養,0,141.821288,43.897959
None,他Ｌ,土流保,None,留萌南部,151,へ,3.21,None,留萌市,ミズナラ,シナノキ,山地災害防止（土砂）,0,141.816958,43.901484
None,None,None,None,留萌南部,151,ニ,0.13,None,留萌市,None,None,山地災害防止（土砂）,0,141.816089,43.902862
None,None,None,None,留萌南部,151,ホ,0.07,None,留萌市,None,None,山地災害防止（土砂）,0,141.815763,43.902646
None,None,None,None,留萌南部,151,ト,0.17,None,留萌市,None,None,山地災害防止（土砂）,0,141.815835,43.902434
None,カラマツ,土流保,None,留萌南部,151,は,5.02,None,留萌市,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.813688,43.898349
None,カンバ,土流保,None,留萌南部,151,ち,24.38,None,留萌市,天トドマツ,他Ｌ,山地災害防止（土砂）,0,141.814705,43.901027
None,トドマツ,土流保,None,留萌南部,151,い,4.92,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.80894,43.900373
None,カラマツ,土流保,None,留萌南部,151,ろ,7.2,None,留萌市,他Ｌ,カンバ,山地災害防止（土砂）,0,141.810457,43.899621
None,他Ｌ,土流保,None,留萌南部,150,ち,4.98,None,留萌市,ミズナラ,シナノキ,山地災害防止（土砂）,0,141.80884,43.8989
None,イタヤカエデ,土流保,None,留萌南部,150,ほ,12.05,None,留萌市,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.808755,43.897906
None,トドマツ,None,None,留萌南部,140,は,5.2,None,留萌市,None,カンバ,水源涵養,0,141.824701,43.896033
None,トドマツ,None,None,留萌南部,138,ろ,10.23,None,留萌市,カンバ,トドマツ,水源涵養,0,141.824588,43.886737
None,他Ｌ,None,None,留萌南部,139,ほ,4.28,None,留萌市,シナノキ,他Ｎ,水源涵養,0,141.824216,43.882809
None,トドマツ,None,None,留萌南部,139,に,2.99,None,留萌市,None,カンバ,水源涵養,0,141.826154,43.881695
None,トドマツ,None,None,留萌南部,140,る,1.18,None,留萌市,None,カンバ,水源涵養,0,141.823036,43.895704
None,他Ｌ,None,None,留萌南部,140,そ,10.66,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.827346,43.896187
None,トドマツ,None,None,留萌南部,140,お,1.68,None,留萌市,None,カンバ,水源涵養,0,141.822264,43.89488
None,None,None,None,留萌南部,140,イ,1.3,None,留萌市,None,None,水源涵養,0,141.827706,43.900951
None,他Ｌ,None,None,留萌南部,140,そ,10.66,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.82114,43.895919
None,トドマツ,None,None,留萌南部,139,お,0.85,None,留萌市,None,他Ｌ,水源涵養,0,141.821932,43.894327
None,トドマツ,None,None,留萌南部,140,わ,1.56,None,留萌市,None,カンバ,水源涵養,0,141.819749,43.89571
None,他Ｌ,None,None,留萌南部,140,た,4.39,None,留萌市,None,天トドマツ,水源涵養,0,141.818696,43.896838
None,トドマツ,None,None,留萌南部,141,へ,10.17,None,留萌市,トドマツ,カンバ,水源涵養,0,141.817264,43.894517
None,トドマツ,None,None,留萌南部,138,ち,8.63,None,留萌市,トドマツ,カンバ,水源涵養,0,141.825557,43.892037
None,他Ｌ,None,None,留萌南部,139,た,33.34,None,留萌市,シナノキ,カンバ,水源涵養,0,141.822603,43.890324
None,トドマツ,None,None,留萌南部,139,り,21.99,None,留萌市,None,他Ｌ,水源涵養,0,141.820994,43.892986
None,他Ｌ,None,None,留萌南部,141,わ,9.61,None,留萌市,ミズナラ,シナノキ,水源涵養,0,141.817282,43.890358
None,他Ｌ,None,None,留萌南部,141,わ,9.61,None,留萌市,ミズナラ,シナノキ,水源涵養,0,141.814392,43.88625
None,トドマツ,None,None,留萌南部,139,か,6.93,None,留萌市,カンバ,トドマツ,水源涵養,0,141.818017,43.888648
None,トドマツ,None,None,留萌南部,139,よ,1.13,None,留萌市,カンバ,トドマツ,水源涵養,0,141.818088,43.887292
None,トドマツ,None,None,留萌南部,141,ほ,2.26,None,留萌市,ダケカンバ,ヤチダモ,水源涵養,0,141.816144,43.896302
None,他Ｌ,土流保,None,留萌南部,150,り,2.31,None,留萌市,シナノキ,天トドマツ,山地災害防止（土砂）,0,141.814352,43.896772
None,トドマツ,None,None,留萌南部,141,ぬ,0.25,None,留萌市,None,カンバ,水源涵養,0,141.815313,43.894243
