A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,アカエゾマツ,水涵保,None,後志,259,ち,1.02,None,伊達市,None,ダケカンバ,水源涵養,0,141.168291,42.758271
None,アカエゾマツ,水涵保,None,後志,254,り,0.24,None,伊達市,None,ダケカンバ,水源涵養,0,141.166869,42.75751
None,ダケカンバ,水涵保,None,後志,254,ほ,34.31,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.165618,42.763215
None,アカエゾマツ,水涵保,None,後志,254,は,0.95,None,伊達市,None,ウダイカンバ,水源涵養,0,141.166276,42.756683
None,アカエゾマツ,水涵保,None,後志,260,ろ,2.0,None,伊達市,None,ダケカンバ,水源涵養,0,141.167416,42.752944
None,アカエゾマツ,水涵保,None,後志,254,ろ,1.39,None,伊達市,None,ウダイカンバ,水源涵養,0,141.165527,42.755352
None,ダケカンバ,水涵保,None,後志,254,ぬ,0.1,None,伊達市,None,None,水源涵養,0,141.165136,42.753251
None,アカエゾマツ,水涵保,None,後志,254,い,2.74,None,伊達市,None,ウダイカンバ,水源涵養,0,141.164254,42.754071
None,ダケカンバ,水涵保,None,後志,253,た,28.82,None,伊達市,イタヤカエデ,他Ｌ,自然維持,0,141.161516,42.752837
None,ダケカンバ,水涵保,None,後志,254,へ,30.0,None,伊達市,トドマツ,他Ｌ,自然維持,0,141.164387,42.751561
None,ダケカンバ,水涵保,None,後志,253,か,26.65,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.16453,42.750932
None,アカエゾマツ,水涵保,None,後志,253,ね,0.34,None,伊達市,None,None,水源涵養,0,141.164833,42.750158
None,アカエゾマツ,水涵保,None,後志,260,い,1.55,None,伊達市,None,ダケカンバ,水源涵養,0,141.167638,42.750247
None,アカエゾマツ,水涵保,None,後志,261,ち,0.42,None,伊達市,None,ダケカンバ,水源涵養,0,141.166313,42.749043
None,アカエゾマツ,水涵保,None,後志,253,ね,0.34,None,伊達市,None,None,水源涵養,0,141.164392,42.750298
None,アカエゾマツ,水涵保,None,後志,261,と,0.66,None,伊達市,None,ダケカンバ,水源涵養,0,141.165598,42.748413
None,None,水涵保,None,後志,261,イ,0.24,None,伊達市,None,None,水源涵養,0,141.165377,42.748179
None,アカエゾマツ,水涵保,None,後志,261,と,0.66,None,伊達市,None,ダケカンバ,水源涵養,0,141.165001,42.748262
None,アカエゾマツ,水涵保,None,後志,261,と,0.66,None,伊達市,None,ダケカンバ,水源涵養,0,141.164068,42.748466
None,アカエゾマツ,水涵保,None,後志,261,へ,0.92,None,伊達市,None,ダケカンバ,水源涵養,0,141.163981,42.747699
None,アカエゾマツ,水涵保,None,後志,253,わ,0.82,None,伊達市,None,他Ｌ,水源涵養,0,141.16135,42.748003
None,ダケカンバ,水涵保,None,後志,253,る,0.68,None,伊達市,None,None,水源涵養,0,141.157167,42.758528
None,ダケカンバ,水涵保,None,後志,253,ぬ,1.18,None,伊達市,None,None,水源涵養,0,141.157531,42.756621
None,ダケカンバ,水涵保,None,後志,253,り,1.55,None,伊達市,None,None,水源涵養,0,141.157041,42.7552
None,ダケカンバ,水涵保,None,後志,253,ち,0.75,None,伊達市,None,None,水源涵養,0,141.157788,42.754007
None,ダケカンバ,水涵保,None,後志,252,わ,2.7,None,伊達市,None,None,水源涵養,0,141.155008,42.757261
None,ダケカンバ,水涵保,None,後志,252,り,1.77,None,伊達市,None,None,水源涵養,0,141.155453,42.755845
None,ダケカンバ,水涵保,None,後志,252,そ,15.49,None,伊達市,None,None,水源涵養,0,141.154481,42.75599
None,ダケカンバ,水涵保,None,後志,252,る,1.94,None,伊達市,None,None,水源涵養,0,141.155537,42.754421
None,ダケカンバ,水涵保,None,後志,253,よ,13.44,None,伊達市,None,他Ｌ,水源涵養,0,141.159491,42.752335
None,ダケカンバ,水涵保,None,後志,253,と,1.44,None,伊達市,None,None,水源涵養,0,141.158205,42.752773
None,ダケカンバ,水涵保,None,後志,253,へ,1.75,None,伊達市,None,None,水源涵養,0,141.157332,42.751334
None,ダケカンバ,水涵保,None,後志,253,そ,1.55,None,伊達市,イタヤカエデ,他Ｌ,水源涵養,0,141.159442,42.74874
None,ダケカンバ,水涵保,None,後志,252,ぬ,0.95,None,伊達市,None,None,水源涵養,0,141.155964,42.75287
None,ダケカンバ,水涵保,None,後志,252,り,1.77,None,伊達市,None,None,水源涵養,0,141.155393,42.751434
None,アカエゾマツ,水涵保,None,後志,252,む,0.59,None,伊達市,None,None,水源涵養,0,141.152707,42.752932
None,ミズナラ,水涵保,None,後志,261,は,3.9,None,伊達市,他Ｌ,ダケカンバ,水源涵養,0,141.166994,42.747035
None,ダケカンバ,水涵保,None,後志,261,ほ,7.33,None,伊達市,None,None,水源涵養,0,141.16891,42.744226
None,ダケカンバ,水涵保,None,後志,261,に,48.36,None,伊達市,ミズナラ,他Ｌ,水源涵養,0,141.163456,42.745505
None,アカエゾマツ,水涵保,None,後志,253,わ,0.82,None,伊達市,None,他Ｌ,水源涵養,0,141.161734,42.747502
None,ダケカンバ,水涵保,None,後志,262,ほ,26.5,None,伊達市,None,None,水源涵養,0,141.16743,42.741192
None,ダケカンバ,水涵保,None,後志,2049,に,40.36,None,伊達市,None,None,自然維持,0,141.167346,42.736793
None,ミズナラ,水涵保,None,後志,262,へ,49.0,None,伊達市,他Ｌ,ダケカンバ,水源涵養,0,141.163865,42.741947
None,アカエゾマツ,水涵保,None,後志,262,ち,0.35,None,伊達市,None,ダケカンバ,水源涵養,0,141.161242,42.742269
None,トドマツ,水涵保,None,後志,253,に,0.5,None,伊達市,None,None,水源涵養,0,141.160495,42.747675
None,トドマツ,水涵保,None,後志,253,は,0.25,None,伊達市,None,None,水源涵養,0,141.159825,42.747338
None,トドマツ,水涵保,None,後志,253,ろ,0.42,None,伊達市,None,他Ｌ,水源涵養,0,141.159082,42.746799
None,ダケカンバ,水涵保,None,後志,253,か,26.65,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.158524,42.746424
None,トドマツ,水涵保,None,後志,261,ろ,1.24,None,伊達市,None,None,水源涵養,0,141.160638,42.745906
None,ダケカンバ,水涵保,None,後志,253,か,26.65,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.158428,42.74513
None,ダケカンバ,水涵保,None,後志,253,か,26.65,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.158701,42.745956
None,アカエゾマツ,水涵保,None,後志,253,な,0.9,None,伊達市,None,ダケカンバ,水源涵養,0,141.158215,42.746534
None,アカエゾマツ,水涵保,None,後志,253,ら,0.15,None,伊達市,None,ダケカンバ,水源涵養,0,141.15743,42.746479
None,ダケカンバ,水涵保,None,後志,253,か,26.65,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.157199,42.747964
None,トドマツ,水涵保,None,後志,253,い,1.12,None,伊達市,None,None,水源涵養,0,141.157806,42.745609
None,ダケカンバ,水涵保,None,後志,262,に,0.94,None,伊達市,None,アカエゾマツ,水源涵養,0,141.159448,42.742526
None,トドマツ,水涵保,None,後志,253,い,1.12,None,伊達市,None,None,水源涵養,0,141.157699,42.744752
None,None,None,None,後志,253,イ,1.63,None,伊達市,None,None,水源涵養,0,141.152892,42.74237
None,トドマツ,水涵保,None,後志,261,い,0.92,None,伊達市,None,None,水源涵養,0,141.157227,42.743554
None,トドマツ,水涵保,None,後志,262,い,0.53,None,伊達市,None,None,水源涵養,0,141.157469,42.742792
None,ダケカンバ,水涵保,None,後志,253,つ,5.7,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.15462,42.746062
None,他Ｌ,水涵保,None,後志,253,か,0.53,None,伊達市,None,None,水源涵養,1,141.155676,42.744075
None,アカエゾマツ,水涵保,None,後志,262,は,3.57,None,伊達市,None,None,水源涵養,0,141.157678,42.739715
None,ダケカンバ,水涵保,None,後志,262,と,13.6,None,伊達市,トドマツ,他Ｌ,水源涵養,0,141.160332,42.738672
None,ダケカンバ,水涵保,None,後志,262,ろ,3.55,None,伊達市,None,None,水源涵養,0,141.15561,42.741686
None,ミズナラ,水涵保,None,後志,262,へ,49.0,None,伊達市,他Ｌ,ダケカンバ,水源涵養,0,141.152494,42.738678
None,ダケカンバ,水涵保,None,後志,249,に,3.78,None,伊達市,None,None,水源涵養,0,141.152087,42.776166
None,ダケカンバ,水涵保,None,後志,249,は,3.72,None,伊達市,None,None,水源涵養,0,141.147897,42.779427
None,ダケカンバ,水涵保,None,後志,249,ろ,5.5,None,伊達市,None,None,水源涵養,0,141.147385,42.776934
None,ダケカンバ,水涵保,None,後志,249,ほ,16.29,None,伊達市,None,None,水源涵養,0,141.14985,42.771946
None,ダケカンバ,水涵保,None,後志,249,い,3.66,None,伊達市,None,None,水源涵養,0,141.148928,42.774589
