A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ミズナラ,3478,に,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,50.56,水涵保,石狩,None,140.517968,43.327345
None,3485,い,山地災害防止（気象）,積丹町,None,トドマツ,0,None,None,3.27,防風保,石狩,None,140.517825,43.315587
None,3485,ろ,山地災害防止（気象）,積丹町,None,カラマツ,0,None,None,1.18,防風保,石狩,None,140.518273,43.317469
ミズナラ,3478,ほ,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,96.98,水涵保,石狩,None,140.50958,43.333364
ミズナラ,3478,に,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,50.56,水涵保,石狩,None,140.506069,43.336
None,3478,ロ,山地災害防止（土砂）,積丹町,None,None,0,None,None,14.69,水涵保,石狩,None,140.501742,43.333536
ミズナラ,3478,に,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,50.56,水涵保,石狩,None,140.496843,43.33743
ミズナラ,3478,に,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,50.56,水涵保,石狩,None,140.498377,43.333838
None,3484,い,山地災害防止（気象）,積丹町,None,トドマツ,0,None,None,3.63,防風保,石狩,None,140.526265,43.315034
None,3484,ろ,山地災害防止（気象）,積丹町,None,カラマツ,0,None,None,1.27,防風保,石狩,None,140.525852,43.314897
None,3484,い,山地災害防止（気象）,積丹町,None,トドマツ,0,None,None,3.63,防風保,石狩,None,140.524328,43.310437
None,3484,ろ,山地災害防止（気象）,積丹町,None,カラマツ,0,None,None,1.27,防風保,石狩,None,140.52439,43.311412
None,3484,イ,山地災害防止（気象）,積丹町,None,None,0,None,None,0.04,None,石狩,None,140.523784,43.309299
None,3484,ろ,山地災害防止（気象）,積丹町,None,カラマツ,0,None,None,1.27,防風保,石狩,None,140.52347,43.309242
None,3484,い,山地災害防止（気象）,積丹町,None,トドマツ,0,None,None,3.63,防風保,石狩,None,140.523686,43.309045
イタヤカエデ,3426,い,水源涵養,積丹町,None,カンバ,0,他Ｌ,None,133.67,水涵保,石狩,None,140.520812,43.309119
None,3426,る,水源涵養,積丹町,None,トドマツ,0,None,None,4.95,水涵保,石狩,None,140.522114,43.308331
None,3426,る,水源涵養,積丹町,None,トドマツ,0,None,None,4.95,水涵保,石狩,None,140.521884,43.306445
イタヤカエデ,3426,い,水源涵養,積丹町,None,カンバ,0,他Ｌ,None,133.67,水涵保,石狩,None,140.520962,43.307711
None,3426,へ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,9.66,水涵保,石狩,None,140.520035,43.305986
None,3485,い,山地災害防止（気象）,積丹町,None,トドマツ,0,None,None,3.27,防風保,石狩,None,140.516655,43.312872
None,3485,ろ,山地災害防止（気象）,積丹町,None,カラマツ,0,None,None,1.18,防風保,石狩,None,140.516228,43.312774
None,3426,へ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,9.66,水涵保,石狩,None,140.519633,43.308648
None,3426,と,水源涵養,積丹町,None,カラマツ,0,None,None,4.0,水涵保,石狩,None,140.516369,43.307728
None,3426,ロ,水源涵養,積丹町,None,None,0,None,None,0.58,None,石狩,None,140.523383,43.305178
None,3426,ぬ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,18.3,水涵保,石狩,None,140.52784,43.304856
None,3426,ぬ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,18.3,水涵保,石狩,None,140.524559,43.306958
None,3426,ぬ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,18.3,水涵保,石狩,None,140.522979,43.30594
None,3426,に,水源涵養,積丹町,None,カラマツ,0,None,None,2.79,水涵保,石狩,None,140.522653,43.305412
None,3426,に,水源涵養,積丹町,None,カラマツ,0,None,None,2.79,水涵保,石狩,None,140.522401,43.304315
他Ｌ,3426,ろ,水源涵養,積丹町,None,他Ｌ,0,カンバ,None,9.25,水涵保,石狩,None,140.520766,43.305149
None,3426,り,水源涵養,積丹町,None,カラマツ,0,None,None,7.49,水涵保,石狩,None,140.520026,43.303054
None,3425,は,森林空間利用,積丹町,None,カラマツ,0,None,None,15.0,水涵保,石狩,None,140.520934,43.296691
None,3426,へ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,9.66,水涵保,石狩,None,140.518562,43.30406
None,3426,ハ,水源涵養,積丹町,None,None,0,None,None,0.62,None,石狩,None,140.521768,43.307318
None,3426,ほ,水源涵養,積丹町,None,カラマツ,0,None,None,10.0,水涵保,石狩,None,140.517607,43.305359
None,3425,ほ,森林空間利用,積丹町,None,カラマツ,0,None,None,7.28,水涵保,石狩,None,140.521094,43.299463
他Ｌ,3426,ろ,水源涵養,積丹町,None,他Ｌ,0,カンバ,None,9.25,水涵保,石狩,None,140.517248,43.300446
None,3425,ぬ,森林空間利用,積丹町,None,カラマツ,0,None,None,7.46,水涵保,石狩,None,140.517788,43.291817
None,3426,り,水源涵養,積丹町,None,カラマツ,0,None,None,7.49,水涵保,石狩,None,140.515435,43.297299
None,3426,ち,水源涵養,積丹町,None,カラマツ,0,None,None,4.34,水涵保,石狩,None,140.514597,43.295833
他Ｌ,3427,い,水源涵養,積丹町,None,カンバ,0,イタヤカエデ,None,103.68,水涵保,石狩,None,140.495875,43.311291
イタヤカエデ,3429,い,水源涵養,積丹町,None,カンバ,0,他Ｌ,None,59.62,水涵保,石狩,None,140.495993,43.311982
None,3427,は,水源涵養,積丹町,None,トドマツ,0,None,None,7.6,水涵保,石狩,None,140.496242,43.311004
None,3427,ち,水源涵養,積丹町,None,グイマツ,0,None,None,4.6,水涵保,石狩,None,140.496481,43.311616
None,3427,ろ,水源涵養,積丹町,None,トドマツ,0,None,None,5.38,水涵保,石狩,None,140.50054,43.306507
None,3427,は,水源涵養,積丹町,None,トドマツ,0,None,None,7.6,水涵保,石狩,None,140.499837,43.310203
None,3427,ち,水源涵養,積丹町,None,グイマツ,0,None,None,4.6,水涵保,石狩,None,140.498243,43.311679
None,3427,ろ,水源涵養,積丹町,None,トドマツ,0,None,None,5.38,水涵保,石狩,None,140.498062,43.308432
None,3426,わ,水源涵養,積丹町,None,他Ｌ,0,カンバ,None,8.63,水涵保,石狩,None,140.506616,43.303594
None,3427,へ,水源涵養,積丹町,None,他Ｌ,2,カンバ,None,8.13,水涵保,石狩,None,140.504284,43.302988
イタヤカエデ,3426,い,水源涵養,積丹町,None,カンバ,0,他Ｌ,None,133.67,水涵保,石狩,None,140.511424,43.300292
None,3427,に,水源涵養,積丹町,None,トドマツ,0,None,None,12.08,水涵保,石狩,None,140.503253,43.305379
他Ｌ,3427,へ,水源涵養,積丹町,None,他Ｌ,1,カンバ,None,5.87,水涵保,石狩,None,140.502442,43.302526
None,3429,ほ,水源涵養,積丹町,None,トドマツ,0,他Ｌ,None,11.3,水涵保,石狩,None,140.499208,43.302019
None,3427,と,水源涵養,積丹町,None,トドマツ,0,他Ｌ,None,2.0,水涵保,石狩,None,140.501761,43.300345
None,3428,ろ,水源涵養,積丹町,None,トドマツ,0,None,None,4.01,水涵保,石狩,None,140.500318,43.296431
