A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,東大雪支,139,は,3.73,None,上士幌町,None,他Ｌ,森林空間利用,0,143.230139,43.372373
None,他Ｌ,水涵保,None,東大雪支,139,お,5.94,None,上士幌町,シナノキ,ダケカンバ,森林空間利用,0,143.228752,43.372645
None,アカエゾマツ,水涵保,None,東大雪支,139,ろ,5.02,None,上士幌町,None,他Ｌ,森林空間利用,0,143.229719,43.371622
None,アカエゾマツ,水涵保,None,東大雪支,139,ろ,5.02,None,上士幌町,None,他Ｌ,森林空間利用,0,143.227482,43.373257
None,アカエゾマツ,水涵保,None,東大雪支,139,ろ,5.02,None,上士幌町,None,他Ｌ,森林空間利用,0,143.228549,43.371098
None,アカエゾマツ,水涵保,None,東大雪支,139,い,4.32,None,上士幌町,None,None,森林空間利用,0,143.224906,43.375472
None,None,None,None,東大雪支,139,ロ,0.28,None,上士幌町,None,None,森林空間利用,0,143.223576,43.375457
None,アカエゾマツ,水涵保,None,東大雪支,139,い,4.32,None,上士幌町,None,None,森林空間利用,0,143.222871,43.375504
None,None,None,None,東大雪支,139,ハ,8.57,None,上士幌町,None,None,森林空間利用,0,143.224462,43.37449
None,アカエゾマツ,水涵保,None,東大雪支,139,い,4.32,None,上士幌町,None,None,森林空間利用,0,143.226123,43.372256
None,None,None,None,東大雪支,140,ロ,0.15,None,上士幌町,None,None,森林空間利用,0,143.221881,43.37744
None,None,None,None,東大雪支,141,ハ,4.08,None,上士幌町,None,None,森林空間利用,0,143.221583,43.377577
None,天トドマツ,水涵保,None,東大雪支,141,い,67.29,None,上士幌町,天エゾマツ,天アカエゾ,森林空間利用,0,143.221765,43.376745
None,None,None,None,東大雪支,141,ハ,4.08,None,上士幌町,None,None,森林空間利用,0,143.218268,43.380911
None,トドマツ,水涵保,None,東大雪支,141,い,3.06,None,上士幌町,シナノキ,他Ｌ,森林空間利用,1,143.216834,43.380839
None,天トドマツ,水涵保,None,東大雪支,141,い,67.29,None,上士幌町,天エゾマツ,天アカエゾ,森林空間利用,0,143.217442,43.378917
None,天トドマツ,水涵保,None,東大雪支,141,い,67.29,None,上士幌町,天エゾマツ,天アカエゾ,森林空間利用,0,143.215636,43.381424
None,天トドマツ,水涵保,None,東大雪支,141,い,67.29,None,上士幌町,天エゾマツ,天アカエゾ,森林空間利用,0,143.215306,43.381252
None,トドマツ,水涵保,None,東大雪支,141,い,3.06,None,上士幌町,シナノキ,他Ｌ,森林空間利用,1,143.215325,43.381112
None,天トドマツ,水涵保,None,東大雪支,141,い,67.29,None,上士幌町,天エゾマツ,天アカエゾ,森林空間利用,0,143.214995,43.380623
None,None,None,None,東大雪支,141,イ,3.15,None,上士幌町,None,None,森林空間利用,0,143.218289,43.379033
None,天トドマツ,水涵保,None,東大雪支,37,は,87.44,None,上士幌町,シナノキ,天エゾマツ,森林空間利用,0,143.218054,43.371104
None,天トドマツ,水涵保,None,東大雪支,37,は,87.44,None,上士幌町,シナノキ,天エゾマツ,森林空間利用,0,143.214941,43.371376
None,他Ｌ,水涵保,None,東大雪支,139,お,5.94,None,上士幌町,シナノキ,ダケカンバ,森林空間利用,0,143.228231,43.371136
None,None,None,None,東大雪支,139,ニ,4.8,None,上士幌町,None,None,森林空間利用,0,143.230553,43.369631
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.229001,43.370293
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.230406,43.368009
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.231655,43.365725
None,ダケカンバ,水涵保,None,東大雪支,36,い,60.49,None,上士幌町,シナノキ,天トドマツ,森林空間利用,0,143.23342,43.364196
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.226955,43.369552
None,None,None,None,東大雪支,139,ホ,0.17,None,上士幌町,None,None,森林空間利用,0,143.229034,43.368785
None,天トドマツ,水涵保,None,東大雪支,36,ろ,93.71,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,0,143.222198,43.362824
None,None,None,None,東大雪支,36,ハ,0.12,None,上士幌町,None,None,森林空間利用,0,143.219495,43.37012
None,ダケカンバ,水涵保,None,東大雪支,36,い,60.49,None,上士幌町,シナノキ,天トドマツ,森林空間利用,0,143.219305,43.370623
None,None,None,None,東大雪支,34,ハ,1.2,None,上士幌町,None,None,水源涵養,0,143.246146,43.358705
None,None,None,None,東大雪支,36,ニ,0.25,None,上士幌町,None,None,森林空間利用,0,143.245022,43.358853
None,ウダイカンバ,水涵保,None,東大雪支,34,る,25.73,None,上士幌町,ダケカンバ,シナノキ,水源涵養,0,143.244805,43.356602
None,ウダイカンバ,水涵保,None,東大雪支,34,る,25.73,None,上士幌町,ダケカンバ,シナノキ,水源涵養,0,143.246199,43.355056
None,ダケカンバ,水涵保,None,東大雪支,34,わ,3.0,None,上士幌町,シナノキ,他Ｌ,水源涵養,0,143.242372,43.357878
None,ダケカンバ,土崩保,None,東大雪支,36,い,21.31,None,上士幌町,シナノキ,天トドマツ,森林空間利用,1,143.241235,43.360069
None,ダケカンバ,水涵保,None,東大雪支,34,わ,3.0,None,上士幌町,シナノキ,他Ｌ,水源涵養,0,143.241812,43.356091
None,トドマツ,水涵保,None,東大雪支,34,ろ,12.15,None,上士幌町,他Ｌ,トドマツ,水源涵養,0,143.237067,43.355474
None,天トドマツ,水涵保,None,東大雪支,33,ほ,27.73,None,上士幌町,シナノキ,天エゾマツ,水源涵養,0,143.244811,43.350338
None,None,None,None,東大雪支,34,イ,2.91,None,上士幌町,None,None,水源涵養,0,143.244523,43.355053
None,天トドマツ,水涵保,None,東大雪支,33,わ,11.02,None,上士幌町,天エゾマツ,ダケカンバ,水源涵養,0,143.239388,43.352157
None,他Ｌ,水涵保,None,東大雪支,34,つ,2.13,None,上士幌町,ダケカンバ,天トドマツ,水源涵養,0,143.236112,43.356243
None,トドマツ,水涵保,None,東大雪支,34,に,9.26,None,上士幌町,None,他Ｌ,水源涵養,0,143.236078,43.352387
None,天トドマツ,水涵保,None,東大雪支,34,ち,38.46,None,上士幌町,天エゾマツ,ダケカンバ,水源涵養,0,143.234099,43.345738
None,天トドマツ,水涵保,None,東大雪支,34,ち,38.46,None,上士幌町,天エゾマツ,ダケカンバ,水源涵養,0,143.233672,43.353969
None,トドマツ,水涵保,None,東大雪支,34,は,7.76,None,上士幌町,None,他Ｌ,水源涵養,0,143.230818,43.352694
None,トドマツ,水涵保,None,東大雪支,34,に,9.26,None,上士幌町,None,他Ｌ,水源涵養,0,143.231256,43.351138
None,天トドマツ,水涵保,None,東大雪支,33,か,29.6,None,上士幌町,シナノキ,天エゾマツ,水源涵養,0,143.24281,43.34557
None,トドマツ,水涵保,None,東大雪支,33,ろ,9.09,None,上士幌町,トドマツ,ダケカンバ,水源涵養,1,143.2398,43.346418
None,トドマツ,水涵保,None,東大雪支,31,へ,1.08,None,上士幌町,None,他Ｌ,水源涵養,0,143.242636,43.341498
None,トドマツ,水涵保,None,東大雪支,31,ほ,6.35,None,上士幌町,トドマツ,他Ｌ,水源涵養,0,143.245446,43.339359
None,天トドマツ,水涵保,None,東大雪支,33,は,13.39,None,上士幌町,他Ｌ,天エゾマツ,水源涵養,0,143.236813,43.348769
None,トドマツ,水涵保,None,東大雪支,33,ろ,7.25,None,上士幌町,ダケカンバ,トドマツ,水源涵養,0,143.235109,43.347011
None,トドマツ,水涵保,None,東大雪支,34,ほ,1.86,None,上士幌町,None,None,水源涵養,1,143.23285,43.346712
None,トドマツ,水涵保,None,東大雪支,34,ほ,9.53,None,上士幌町,None,None,水源涵養,0,143.23373,43.34985
None,トドマツ,水涵保,None,東大雪支,34,ほ,1.86,None,上士幌町,None,None,水源涵養,1,143.231662,43.347705
None,天トドマツ,水涵保,None,東大雪支,34,ち,38.46,None,上士幌町,天エゾマツ,ダケカンバ,水源涵養,0,143.234056,43.348964
None,トドマツ,水涵保,None,東大雪支,34,へ,5.46,None,上士幌町,None,トドマツ,水源涵養,0,143.233938,43.344953
None,トドマツ,水涵保,None,東大雪支,34,へ,2.69,None,上士幌町,None,None,水源涵養,1,143.23254,43.345114
None,トドマツ,水涵保,None,東大雪支,34,へ,5.46,None,上士幌町,None,トドマツ,水源涵養,0,143.230717,43.345071
None,トドマツ,水涵保,None,東大雪支,34,へ,2.69,None,上士幌町,None,None,水源涵養,1,143.230904,43.344096
None,天トドマツ,水涵保,None,東大雪支,33,に,39.53,None,上士幌町,シナノキ,天エゾマツ,水源涵養,0,143.234267,43.340278
None,トドマツ,水涵保,None,東大雪支,34,へ,2.69,None,上士幌町,None,None,水源涵養,1,143.232438,43.34343
None,天トドマツ,水涵保,None,東大雪支,34,ち,38.46,None,上士幌町,天エゾマツ,ダケカンバ,水源涵養,0,143.230896,43.34208
