A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
他Ｌ,1100,ほ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,23.0,水涵保,根釧西部,None,143.891716,43.285519
他Ｌ,1100,ろ,水源涵養,白糠町,None,天トドマツ,0,ダケカンバ,None,1.13,水涵保,根釧西部,None,143.889891,43.286663
他Ｌ,1099,と,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,12.82,水涵保,根釧西部,None,143.899641,43.28134
他Ｌ,1100,お,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,17.44,水涵保,根釧西部,None,143.898158,43.282755
天エゾマツ,1099,へ,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,3.75,水涵保,根釧西部,None,143.896699,43.280926
天エゾマツ,1099,へ,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,3.75,水涵保,根釧西部,None,143.896089,43.281653
他Ｌ,1099,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,41.69,水涵保,根釧西部,None,143.899628,43.277425
ダケカンバ,1100,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,0.13,水涵保,根釧西部,None,143.892536,43.284438
天エゾマツ,1099,ほ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,2.21,水涵保,根釧西部,None,143.891269,43.283739
天エゾマツ,1099,ほ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,2.21,水涵保,根釧西部,None,143.890774,43.282898
他Ｌ,1099,へ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,22.46,水涵保,根釧西部,None,143.89378,43.281374
他Ｌ,1099,へ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,22.46,水涵保,根釧西部,None,143.893918,43.279711
天トドマツ,1099,い,水源涵養,白糠町,None,天エゾマツ,0,他Ｌ,None,5.99,水涵保,根釧西部,None,143.891888,43.2829
天エゾマツ,1095,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,1.77,水涵保,根釧西部,None,143.889808,43.284855
天エゾマツ,1099,に,水源涵養,白糠町,None,天トドマツ,1,他Ｌ,None,4.0,水涵保,根釧西部,None,143.889573,43.281961
他Ｌ,1099,り,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,33.74,水涵保,根釧西部,None,143.89343,43.276948
トドマツ,1099,ろ,水源涵養,白糠町,None,アカエゾマツ,0,ダケカンバ,None,3.34,水涵保,根釧西部,None,143.889568,43.278464
他Ｌ,1099,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,13.9,水涵保,根釧西部,None,143.890759,43.278196
None,1099,イ,水源涵養,白糠町,None,None,0,None,None,1.95,None,根釧西部,None,143.88911,43.272814
他Ｌ,1099,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,13.9,水涵保,根釧西部,None,143.887102,43.278751
他Ｌ,1099,は,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,25.83,水涵保,根釧西部,None,143.888804,43.276015
他Ｌ,1096,は,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,18.01,水涵保,根釧西部,None,143.884463,43.293195
他Ｌ,1096,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,30.17,水涵保,根釧西部,None,143.881327,43.294925
シナノキ,1096,に,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,30.86,水涵保,根釧西部,None,143.885046,43.289442
他Ｌ,1096,ほ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,29.2,水涵保,根釧西部,None,143.883096,43.287058
他Ｌ,1097,へ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,8.48,水涵保,根釧西部,None,143.876116,43.295455
天エゾマツ,1096,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,26.33,水涵保,根釧西部,None,143.873665,43.290918
天エゾマツ,1096,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,26.33,水涵保,根釧西部,None,143.872818,43.292661
シナノキ,1096,に,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,30.86,水涵保,根釧西部,None,143.87285,43.291487
None,1096,イ,水源涵養,白糠町,None,None,0,None,None,3.84,None,根釧西部,None,143.874759,43.2901
ミズナラ,1096,へ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,9.51,水涵保,根釧西部,None,143.876656,43.286905
天エゾマツ,1096,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,26.33,水涵保,根釧西部,None,143.875565,43.2876
天エゾマツ,1096,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,26.33,水涵保,根釧西部,None,143.873392,43.288728
他Ｌ,1095,と,水源涵養,白糠町,None,ダケカンバ,0,天トドマツ,None,29.16,水涵保,根釧西部,None,143.885461,43.283211
天エゾマツ,1095,へ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,35.51,水涵保,根釧西部,None,143.879248,43.283876
他Ｌ,1099,は,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,25.83,水涵保,根釧西部,None,143.88638,43.275191
他Ｌ,1095,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,23.46,水涵保,根釧西部,None,143.882056,43.276216
天エゾマツ,1095,へ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,35.51,水涵保,根釧西部,None,143.875536,43.282971
天エゾマツ,1095,へ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,35.51,水涵保,根釧西部,None,143.877376,43.280885
ミズナラ,1096,へ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,9.51,水涵保,根釧西部,None,143.874406,43.285026
他Ｌ,1095,は,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,29.31,水涵保,根釧西部,None,143.873461,43.280528
None,1095,イ,水源涵養,白糠町,None,None,0,None,None,1.94,None,根釧西部,None,143.879461,43.276112
天エゾマツ,1095,ろ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,20.14,水涵保,根釧西部,None,143.880222,43.276895
天エゾマツ,1095,ろ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,20.14,水涵保,根釧西部,None,143.876566,43.277925
天トドマツ,1094,と,水源涵養,白糠町,None,他Ｌ,0,ダケカンバ,None,16.41,水涵保,根釧西部,None,143.875517,43.27573
ダケカンバ,1094,は,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,25.05,水涵保,根釧西部,None,143.87662,43.274771
天エゾマツ,1095,ほ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,11.4,水涵保,根釧西部,None,143.874731,43.277174
ダケカンバ,1094,ほ,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,12.78,水涵保,根釧西部,None,143.869652,43.277669
天トドマツ,1094,と,水源涵養,白糠町,None,他Ｌ,0,ダケカンバ,None,16.41,水涵保,根釧西部,None,143.871182,43.278503
ダケカンバ,1094,へ,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,1.61,水涵保,根釧西部,None,143.871547,43.275332
他Ｌ,1098,ほ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,41.3,水涵保,根釧西部,None,143.89987,43.270541
他Ｌ,1098,へ,水源涵養,白糠町,None,天トドマツ,1,天エゾマツ,None,12.31,水涵保,根釧西部,None,143.899919,43.266247
天エゾマツ,1090,へ,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,4.31,水涵保,根釧西部,None,143.902388,43.264331
天エゾマツ,1098,ろ,水源涵養,白糠町,None,天トドマツ,1,アカエゾマツ,None,11.66,水涵保,根釧西部,None,143.897177,43.263996
他Ｌ,1098,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,19.92,水涵保,根釧西部,None,143.894861,43.273127
他Ｌ,1098,へ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,12.6,水涵保,根釧西部,None,143.893283,43.27039
他Ｌ,1098,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,35.11,水涵保,根釧西部,None,143.890276,43.267372
None,1098,イ,水源涵養,白糠町,None,None,0,None,None,0.75,None,根釧西部,None,143.88693,43.267635
他Ｌ,1098,は,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,15.12,水涵保,根釧西部,None,143.887718,43.269007
天エゾマツ,1090,ほ,水源涵養,白糠町,None,天トドマツ,1,トドマツ,None,5.0,水涵保,根釧西部,None,143.899824,43.262882
天エゾマツ,1090,ほ,水源涵養,白糠町,None,天トドマツ,1,トドマツ,None,5.0,水涵保,根釧西部,None,143.898954,43.260279
他Ｌ,1092,ほ,水源涵養,白糠町,None,天トドマツ,0,トドマツ,None,5.52,水涵保,根釧西部,None,143.895955,43.2608
他Ｌ,1090,ほ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,38.66,水涵保,根釧西部,None,143.900107,43.257455
天エゾマツ,1092,へ,水源涵養,白糠町,None,トドマツ,2,天トドマツ,None,0.55,水涵保,根釧西部,None,143.895501,43.255349
他Ｌ,1092,お,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,35.31,水涵保,根釧西部,None,143.888792,43.2628
他Ｌ,1092,へ,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,2.77,水涵保,根釧西部,None,143.893141,43.257665
他Ｌ,1092,ほ,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,2.28,水涵保,根釧西部,None,143.890404,43.260808
天エゾマツ,1092,る,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,15.94,水涵保,根釧西部,None,143.886163,43.260288
天エゾマツ,1092,へ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,16.13,水涵保,根釧西部,None,143.892364,43.253756
他Ｌ,1092,に,水源涵養,白糠町,None,天トドマツ,0,トドマツ,None,20.24,水涵保,根釧西部,None,143.887395,43.257287
他Ｌ,1092,わ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,23.56,水涵保,根釧西部,None,143.890136,43.255577
他Ｌ,1092,わ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,23.56,水涵保,根釧西部,None,143.886507,43.254098
他Ｌ,1098,は,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,15.12,水涵保,根釧西部,None,143.886465,43.269954
天エゾマツ,1093,は,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,25.54,水涵保,根釧西部,None,143.882624,43.271979
天エゾマツ,1093,は,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,25.54,水涵保,根釧西部,None,143.879579,43.273589
None,1093,ロ,水源涵養,白糠町,None,None,0,None,None,0.47,None,根釧西部,None,143.879991,43.273562
他Ｌ,1094,い,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,6.78,水涵保,根釧西部,None,143.879218,43.273103
ダケカンバ,1094,は,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,25.05,水涵保,根釧西部,None,143.880327,43.272538
None,1094,イ,水源涵養,白糠町,None,None,0,None,None,0.12,None,根釧西部,None,143.880055,43.272763
他Ｌ,1093,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,16.55,水涵保,根釧西部,None,143.880693,43.271373
他Ｌ,1093,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,16.55,水涵保,根釧西部,None,143.880081,43.271574
他Ｌ,1093,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,24.2,水涵保,根釧西部,None,143.881201,43.270303
None,1093,イ,水源涵養,白糠町,None,None,0,None,None,1.84,None,根釧西部,None,143.882195,43.267923
トドマツ,1093,い,水源涵養,白糠町,None,トドマツ,0,ダケカンバ,None,4.0,水涵保,根釧西部,None,143.879468,43.270716
シナノキ,1098,い,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,5.04,水涵保,根釧西部,None,143.884679,43.268117
None,1093,ロ,水源涵養,白糠町,None,None,0,None,None,0.47,None,根釧西部,None,143.884695,43.265617
他Ｌ,1093,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,24.2,水涵保,根釧西部,None,143.884743,43.26546
天エゾマツ,1093,は,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,25.54,水涵保,根釧西部,None,143.884504,43.265904
他Ｌ,1093,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,24.2,水涵保,根釧西部,None,143.880174,43.267885
他Ｌ,1094,い,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,6.78,水涵保,根釧西部,None,143.875796,43.271954
トドマツ,1094,ろ,水源涵養,白糠町,None,トドマツ,0,ダケカンバ,None,2.3,水涵保,根釧西部,None,143.877294,43.271544
トドマツ,1094,ろ,水源涵養,白糠町,None,トドマツ,0,ダケカンバ,None,2.3,水涵保,根釧西部,None,143.876347,43.270899
他Ｌ,1093,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,16.55,水涵保,根釧西部,None,143.876069,43.269648
ダケカンバ,1094,は,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,25.05,水涵保,根釧西部,None,143.8729,43.272844
天エゾマツ,1094,り,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,19.23,水涵保,根釧西部,None,143.869521,43.270736
None,1093,ろ,水源涵養,白糠町,None,トドマツ,0,None,None,6.33,水涵保,根釧西部,None,143.873254,43.268864
天エゾマツ,1093,ほ,水源涵養,白糠町,None,天トドマツ,1,アカエゾマツ,None,10.0,水涵保,根釧西部,None,143.878612,43.264779
他Ｌ,1092,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,10.52,水涵保,根釧西部,None,143.884696,43.264104
トドマツ,1092,ろ,水源涵養,白糠町,None,アカエゾマツ,0,ダケカンバ,None,6.55,水涵保,根釧西部,None,143.883014,43.261083
他Ｌ,1092,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,38.63,水涵保,根釧西部,None,143.884139,43.258962
None,1092,イ,水源涵養,白糠町,None,None,0,None,None,1.92,None,根釧西部,None,143.883884,43.258846
他Ｌ,1092,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,10.52,水涵保,根釧西部,None,143.88111,43.262272
他Ｌ,1092,り,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,25.51,水涵保,根釧西部,None,143.878611,43.259688
ダケカンバ,1092,い,水源涵養,白糠町,None,アカエゾマツ,0,トドマツ,None,1.95,水涵保,根釧西部,None,143.885917,43.255494
ダケカンバ,1092,い,水源涵養,白糠町,None,アカエゾマツ,0,トドマツ,None,1.95,水涵保,根釧西部,None,143.885235,43.254989
他Ｌ,1092,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,38.63,水涵保,根釧西部,None,143.881776,43.256387
天エゾマツ,1092,ち,水源涵養,白糠町,None,天トドマツ,1,トドマツ,None,2.84,水涵保,根釧西部,None,143.880389,43.252889
他Ｌ,1093,ほ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,16.51,水涵保,根釧西部,None,143.875558,43.26277
他Ｌ,1093,へ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,23.97,水涵保,根釧西部,None,143.87123,43.262379
シナノキ,1084,は,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,27.89,水涵保,根釧西部,None,143.874985,43.256976
天エゾマツ,1084,ろ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,17.65,水涵保,根釧西部,None,143.87292,43.254142
他Ｌ,1097,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,20.83,水涵保,根釧西部,None,143.870956,43.303993
天エゾマツ,1097,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,32.45,水涵保,根釧西部,None,143.868642,43.30509
None,1097,イ,水源涵養,白糠町,None,None,0,None,None,4.01,None,根釧西部,None,143.867651,43.299401
天エゾマツ,1097,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,32.45,水涵保,根釧西部,None,143.868481,43.296747
天エゾマツ,1097,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,32.45,水涵保,根釧西部,None,143.866259,43.303222
他Ｌ,1075,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,25.14,水涵保,根釧西部,None,143.863183,43.299201
天エゾマツ,1097,い,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,32.45,水涵保,根釧西部,None,143.869152,43.294956
他Ｌ,1096,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,30.17,水涵保,根釧西部,None,143.871089,43.293995
他Ｌ,1075,ほ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,27.47,水涵保,根釧西部,None,143.866307,43.293046
他Ｌ,1075,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,18.83,水涵保,根釧西部,None,143.867627,43.288939
天エゾマツ,1095,ほ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,11.4,水涵保,根釧西部,None,143.87065,43.286363
他Ｌ,1075,い,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,5.06,水涵保,根釧西部,None,143.85973,43.29051
天エゾマツ,1075,は,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,20.72,水涵保,根釧西部,None,143.858735,43.295005
他Ｌ,1075,ろ,水源涵養,白糠町,None,天トドマツ,0,トドマツ,None,4.03,水涵保,根釧西部,None,143.858776,43.291963
他Ｌ,1075,と,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,16.04,水涵保,根釧西部,None,143.862488,43.287923
他Ｌ,1075,へ,水源涵養,白糠町,None,天トドマツ,0,トドマツ,None,16.74,水涵保,根釧西部,None,143.86214,43.291328
None,1075,イ,水源涵養,白糠町,None,None,0,None,None,0.36,None,根釧西部,None,143.858918,43.286691
他Ｌ,1074,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,45.09,水涵保,根釧西部,None,143.856881,43.285057
天エゾマツ,1076,は,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,24.72,水涵保,根釧西部,None,143.868468,43.283673
他Ｌ,1095,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,8.74,水涵保,根釧西部,None,143.871309,43.283671
他Ｌ,1076,ろ,水源涵養,白糠町,None,天トドマツ,0,トドマツ,None,16.11,水涵保,根釧西部,None,143.864298,43.283649
天トドマツ,1094,と,水源涵養,白糠町,None,他Ｌ,0,ダケカンバ,None,16.41,水涵保,根釧西部,None,143.867312,43.276155
トドマツ,1094,に,水源涵養,白糠町,None,トドマツ,0,ダケカンバ,None,13.38,水涵保,根釧西部,None,143.865787,43.276143
ダケカンバ,1094,ち,水源涵養,白糠町,None,他Ｌ,0,天トドマツ,None,12.5,水涵保,根釧西部,None,143.862853,43.27635
他Ｌ,1076,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,33.6,水涵保,根釧西部,None,143.861009,43.281455
他Ｌ,1074,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,45.09,水涵保,根釧西部,None,143.856096,43.284369
天エゾマツ,1076,ほ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,39.06,水涵保,根釧西部,None,143.855072,43.279204
他Ｌ,1076,へ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,19.73,水涵保,根釧西部,None,143.855863,43.275352
他Ｌ,1074,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,20.06,水涵保,根釧西部,None,143.854247,43.291401
他Ｌ,1074,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,45.09,水涵保,根釧西部,None,143.853688,43.28526
他Ｌ,1074,は,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,12.58,水涵保,根釧西部,None,143.849453,43.28676
他Ｌ,1074,ろ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,45.09,水涵保,根釧西部,None,143.854372,43.281449
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,2,アカエゾマツ,None,13.36,水涵保,根釧西部,None,143.853332,43.281126
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,2,アカエゾマツ,None,13.36,水涵保,根釧西部,None,143.852795,43.280596
None,1074,イ,水源涵養,白糠町,None,None,0,None,None,1.82,None,根釧西部,None,143.855356,43.282725
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,2,アカエゾマツ,None,13.36,水涵保,根釧西部,None,143.852247,43.279904
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,2,アカエゾマツ,None,13.36,水涵保,根釧西部,None,143.850736,43.281474
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,2,アカエゾマツ,None,13.36,水涵保,根釧西部,None,143.851918,43.278752
天エゾマツ,1076,い,水源涵養,白糠町,None,天トドマツ,0,アカエゾマツ,None,6.95,水涵保,根釧西部,None,143.852321,43.274625
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,2,アカエゾマツ,None,13.36,水涵保,根釧西部,None,143.851105,43.277247
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,22.92,水涵保,根釧西部,None,143.847781,43.278628
他Ｌ,1076,と,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,8.47,水涵保,根釧西部,None,143.850262,43.275087
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,22.92,水涵保,根釧西部,None,143.847442,43.274244
天エゾマツ,1074,ほ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,16.33,水涵保,根釧西部,None,143.845917,43.282965
他Ｌ,1073,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,13.44,水涵保,根釧西部,None,143.84071,43.284625
他Ｌ,1074,い,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,13.32,水涵保,根釧西部,None,143.846443,43.275608
他Ｌ,1073,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,34.42,水涵保,根釧西部,None,143.842112,43.279197
None,1073,イ,水源涵養,白糠町,None,None,0,None,None,2.7,None,根釧西部,None,143.838464,43.278751
他Ｌ,1073,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,34.42,水涵保,根釧西部,None,143.839096,43.278366
天エゾマツ,1072,と,水源涵養,白糠町,None,天トドマツ,0,アカエゾマツ,None,7.22,水涵保,根釧西部,None,143.840219,43.275895
天エゾマツ,1094,り,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,19.23,水涵保,根釧西部,None,143.868733,43.272794
他Ｌ,1094,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,33.4,水涵保,根釧西部,None,143.864361,43.272344
他Ｌ,1093,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,16.55,水涵保,根釧西部,None,143.868611,43.26791
天エゾマツ,1093,と,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,23.77,水涵保,根釧西部,None,143.866778,43.265619
ミズナラ,1094,る,水源涵養,白糠町,None,天トドマツ,0,ダケカンバ,None,13.67,水涵保,根釧西部,None,143.859006,43.272858
他Ｌ,1077,り,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,63.97,水涵保,根釧西部,None,143.85783,43.266993
天エゾマツ,1083,ほ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,32.42,水涵保,根釧西部,None,143.866091,43.259749
シナノキ,1083,へ,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,22.33,水涵保,根釧西部,None,143.866782,43.254985
他Ｌ,1083,に,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,21.63,水涵保,根釧西部,None,143.861868,43.263553
他Ｌ,1079,ち,水源涵養,白糠町,None,天エゾマツ,0,天トドマツ,None,37.19,水涵保,根釧西部,None,143.85787,43.257411
天エゾマツ,1083,は,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,34.87,水涵保,根釧西部,None,143.861895,43.254856
ダケカンバ,1079,ほ,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,6.03,水涵保,根釧西部,None,143.858049,43.253638
他Ｌ,1077,と,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,9.9,水涵保,根釧西部,None,143.85298,43.271783
他Ｌ,1077,と,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,8.04,水涵保,根釧西部,None,143.849633,43.270936
他Ｌ,1077,と,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,8.04,水涵保,根釧西部,None,143.847423,43.271757
ダケカンバ,1077,は,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,1.63,水涵保,根釧西部,None,143.852409,43.264416
他Ｌ,1077,ち,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,24.47,水涵保,根釧西部,None,143.849883,43.267151
他Ｌ,1077,と,水源涵養,白糠町,None,トドマツ,2,天トドマツ,None,5.25,水涵保,根釧西部,None,143.848341,43.268743
None,1077,イ,水源涵養,白糠町,None,None,0,None,None,2.39,None,根釧西部,None,143.849011,43.264245
他Ｌ,1077,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,39.57,水涵保,根釧西部,None,143.846636,43.262548
None,1074,イ,水源涵養,白糠町,None,None,0,None,None,1.82,None,根釧西部,None,143.847298,43.272118
他Ｌ,1074,い,水源涵養,白糠町,None,トドマツ,1,天トドマツ,None,13.32,水涵保,根釧西部,None,143.847545,43.272391
他Ｌ,1073,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,34.42,水涵保,根釧西部,None,143.847186,43.272368
他Ｌ,1074,い,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,22.92,水涵保,根釧西部,None,143.847258,43.272043
他Ｌ,1073,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,34.42,水涵保,根釧西部,None,143.84336,43.274058
他Ｌ,1072,い,水源涵養,白糠町,None,天トドマツ,0,トドマツ,None,13.95,水涵保,根釧西部,None,143.843792,43.272533
他Ｌ,1077,へ,水源涵養,白糠町,None,トドマツ,0,天トドマツ,None,5.13,水涵保,根釧西部,None,143.844629,43.27046
他Ｌ,1077,と,水源涵養,白糠町,None,トドマツ,2,天トドマツ,None,5.25,水涵保,根釧西部,None,143.846573,43.26897
他Ｌ,1077,ほ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,22.72,水涵保,根釧西部,None,143.8449,43.267032
他Ｌ,1078,ち,水源涵養,白糠町,None,天トドマツ,0,シナノキ,None,7.87,水涵保,根釧西部,None,143.841219,43.2642
他Ｌ,1077,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,39.57,水涵保,根釧西部,None,143.853202,43.261853
他Ｌ,1079,と,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,32.35,水涵保,根釧西部,None,143.851582,43.257803
他Ｌ,1079,ろ,水源涵養,白糠町,None,天トドマツ,0,ダケカンバ,None,12.01,水涵保,根釧西部,None,143.84778,43.253851
ダケカンバ,1077,ろ,水源涵養,白糠町,None,トドマツ,0,トドマツ,None,8.45,水涵保,根釧西部,None,143.844491,43.263179
他Ｌ,1077,ぬ,水源涵養,白糠町,None,天トドマツ,0,天エゾマツ,None,39.57,水涵保,根釧西部,None,143.847034,43.26037
シナノキ,1077,に,水源涵養,白糠町,None,天トドマツ,0,他Ｌ,None,6.91,水涵保,根釧西部,None,143.845611,43.259829
トドマツ,1078,と,水源涵養,白糠町,None,トドマツ,0,ダケカンバ,None,9.63,水涵保,根釧西部,None,143.842608,43.260949
