A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天トドマツ,None,None,北空知支,472,と,9.4,None,北竜町,カンバ,他Ｌ,水源涵養,0,141.820301,43.806384
None,None,None,None,北空知支,472,ロ,2.1,None,北竜町,None,None,水源涵養,0,141.81991,43.808812
None,トドマツ,None,None,北空知支,472,に,14.48,None,北竜町,カンバ,ミズナラ,水源涵養,0,141.814307,43.810002
None,他Ｌ,None,None,北空知支,472,つ,5.45,None,北竜町,天トドマツ,シナノキ,水源涵養,0,141.822767,43.802425
None,ドイツトウヒ,None,None,北空知支,471,よ,2.86,None,北竜町,None,カンバ,水源涵養,0,141.823392,43.801105
None,None,None,None,北空知支,471,ホ,0.02,None,北竜町,None,None,水源涵養,0,141.823331,43.800989
None,ドイツトウヒ,None,None,北空知支,471,む,3.03,None,北竜町,None,カンバ,水源涵養,0,141.821301,43.800756
None,トドマツ,None,None,北空知支,472,ち,12.13,None,北竜町,カンバ,ミズナラ,水源涵養,0,141.818469,43.804799
None,トドマツ,None,None,北空知支,472,ろ,10.21,None,北竜町,トドマツ,カンバ,水源涵養,0,141.818027,43.802144
None,天トドマツ,None,None,北空知支,472,い,1.3,None,北竜町,他Ｌ,ミズナラ,水源涵養,0,141.818371,43.801906
None,None,None,None,北空知支,472,ハ,0.7,None,北竜町,None,None,水源涵養,0,141.817614,43.802165
None,天トドマツ,None,None,北空知支,471,ろ,3.2,None,北竜町,他Ｌ,ミズナラ,水源涵養,0,141.816741,43.801682
None,天トドマツ,None,None,北空知支,472,い,1.3,None,北竜町,他Ｌ,ミズナラ,水源涵養,0,141.815992,43.801799
None,天トドマツ,None,None,北空知支,471,ろ,3.2,None,北竜町,他Ｌ,ミズナラ,水源涵養,0,141.817769,43.801329
None,トドマツ,None,None,北空知支,472,ほ,5.37,None,北竜町,トドマツ,カンバ,水源涵養,0,141.813398,43.807267
None,他Ｌ,None,None,北空知支,472,れ,14.25,None,北竜町,ミズナラ,シナノキ,水源涵養,0,141.820373,43.807984
None,トドマツ,None,None,北空知支,472,へ,5.72,None,北竜町,カンバ,他Ｌ,水源涵養,0,141.808934,43.811139
