A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,2354,よ,水源涵養,和寒町,None,エゾマツ,0,イタヤカエデ,None,3.38,水涵保,上川北部,None,142.408112,43.957548
None,2354,れ,水源涵養,和寒町,None,トドマツ,0,イタヤカエデ,None,3.88,水涵保,上川北部,None,142.406448,43.958634
None,2354,た,水源涵養,和寒町,None,エゾマツ,0,イタヤカエデ,None,3.06,水涵保,上川北部,None,142.40705,43.956369
None,2354,お,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,3.63,水涵保,上川北部,None,142.405175,43.961188
None,2354,お,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,3.63,水涵保,上川北部,None,142.406624,43.960212
ミズナラ,2354,る,水源涵養,和寒町,None,天トドマツ,0,他Ｌ,None,1.5,水涵保,上川北部,None,142.404497,43.960293
ミズナラ,2354,る,水源涵養,和寒町,None,天トドマツ,0,他Ｌ,None,1.5,水涵保,上川北部,None,142.404102,43.96104
None,2354,ぬ,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,2.6,水涵保,上川北部,None,142.402923,43.960943
ミズナラ,2354,る,水源涵養,和寒町,None,天トドマツ,0,他Ｌ,None,1.5,水涵保,上川北部,None,142.403224,43.960246
None,2354,ぬ,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,2.6,水涵保,上川北部,None,142.40102,43.96107
None,2354,そ,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,3.88,水涵保,上川北部,None,142.403385,43.958606
None,2354,つ,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,4.5,水涵保,上川北部,None,142.403765,43.956521
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.408764,43.956082
None,2354,た,水源涵養,和寒町,None,エゾマツ,0,イタヤカエデ,None,3.06,水涵保,上川北部,None,142.40763,43.955349
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.406536,43.955343
None,2354,つ,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,4.5,水涵保,上川北部,None,142.405182,43.955429
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.403287,43.955654
None,2353,ヌ,水源涵養,和寒町,None,None,0,None,None,0.19,水涵保,上川北部,None,142.41747,43.948113
シナノキ,2355,ふ,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,38.66,水涵保,上川北部,None,142.386933,43.976614
None,2355,ト,水源涵養,和寒町,None,None,0,None,None,0.1,水涵保,上川北部,None,142.386834,43.975745
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.401562,43.96363
